# File: A54.CalPrice_trn.csv
# Title: Prices by service in the base years. Used to calibrate sigma parameter
# Units: 1975$/unit
# Source: GCAM v6.0 output
# Column types: ccnnnn 
# ----------
region,sector,1990,2005,2010,2015
South Africa,trn_pass_road_d9,50852.1,72099.2,81134.3,93937.3
South Africa,trn_shipping_intl,1244230,1206550,1507150,1360340
South America_Northern,trn_aviation_intl_d1,156,270.893,280.526,293.44
South America_Northern,trn_aviation_intl_d10,2060.63,3578.26,3705.51,3876.1
South America_Northern,trn_aviation_intl_d2,249.493,433.242,448.649,469.303
South America_Northern,trn_aviation_intl_d3,325.22,564.742,584.826,611.749
South America_Northern,trn_aviation_intl_d4,390.744,678.523,702.653,735
South America_Northern,trn_aviation_intl_d5,452.286,785.391,813.321,850.764
South America_Northern,trn_aviation_intl_d6,533.295,926.063,958.995,1003.14
South America_Northern,trn_aviation_intl_d7,631.763,1097.05,1136.06,1188.36
South America_Northern,trn_aviation_intl_d8,730.303,1268.17,1313.26,1373.72
South America_Northern,trn_aviation_intl_d9,981.672,1704.67,1765.29,1846.55
South America_Northern,trn_freight,204644.2338,308326.509,353364.473,329122.637
South America_Northern,trn_pass_d1,7372.14588,10741.17783,12143.34272,12044.60154
South America_Northern,trn_pass_d10,59183.3597,89883.5322,103887.0471,100289.7036
South America_Northern,trn_pass_d2,10259.85372,15151.86409,17253.77969,16957.37511
South America_Northern,trn_pass_d3,12628.05354,18768.79804,21443.2055,20983.23128
South America_Northern,trn_pass_d4,14671.13848,21889.06959,25057.294,24456.06167
South America_Northern,trn_pass_d5,16591.23143,24821.51596,28454.02163,27720.0431
South America_Northern,trn_pass_d6,19146.20975,28723.75034,32975.76206,32067.01097
South America_Northern,trn_pass_d7,22252.78561,33468.76313,38475.9275,37356.7264
South America_Northern,trn_pass_d8,25244.72256,38039.0805,43776.6202,42457.9535
South America_Northern,trn_pass_d9,32980.82011,49856.4499,57481.0663,55645.7668
South America_Northern,trn_pass_road_LDV_4W_d1,2606.26,3984.94456,4684.94593,4575.089927
South America_Northern,trn_pass_road_LDV_4W_d10,32199.08,49232.109,57880.25822,56523.03925
South America_Northern,trn_pass_road_LDV_4W_d2,4201.455,6423.9847,7552.43251,7375.32644
South America_Northern,trn_pass_road_LDV_4W_d3,5489.548,8393.476,9867.88668,9636.48202
South America_Northern,trn_pass_road_LDV_4W_d4,6598.739,10089.4199,11861.72774,11583.57434
South America_Northern,trn_pass_road_LDV_4W_d5,7646.18,11690.9397,13744.58075,13422.27855
South America_Northern,trn_pass_road_LDV_4W_d6,9068.75,13866.0494,16301.72026,15919.45879
South America_Northern,trn_pass_road_LDV_4W_d7,10834.79,16566.2744,19476.38081,19019.61477
South America_Northern,trn_pass_road_LDV_4W_d8,12594.37,19256.642,22639.34003,22108.45045
South America_Northern,trn_pass_road_LDV_4W_d9,17115.01,26168.6414,30765.50109,30044.05297
South America_Northern,trn_pass_road_LDV_d1,2867.014,4377.754,5153.207,5032.406
South America_Northern,trn_pass_road_LDV_d10,35257.19,53838.85,63371.97,61886.34
South America_Northern,trn_pass_road_LDV_d2,4627.101,7065.196,8316.82,8121.844
South America_Northern,trn_pass_road_LDV_d3,6042.62,9226.632,10861.092,10606.476
South America_Northern,trn_pass_road_LDV_d4,7258.721,11083.603,13046.9,12741.09
South America_Northern,trn_pass_road_LDV_d5,8402.157,12829.71,15102.2,14748.15
South America_Northern,trn_pass_road_LDV_d6,9954.263,15199.95,17892.02,17472.53
South America_Northern,trn_pass_road_LDV_d7,11874.28,18132.19,21343.01,20842.66
South America_Northern,trn_pass_road_LDV_d8,13774.52,21034.44,24758.57,24178.21
South America_Northern,trn_pass_road_LDV_d9,18687.39,28537.36,33589.21,32801.78
South America_Northern,trn_pass_road_d1,4616.99,7043.14,8183.16418,7878.97335
South America_Northern,trn_pass_road_d10,55687.7,84956.602,98745.8997,95119.3378
South America_Northern,trn_pass_road_d2,7462.6,11383.9429,13226.27903,12734.16021
South America_Northern,trn_pass_road_d3,9798.57,14947.3215,17364.24786,16716.05659
South America_Northern,trn_pass_road_d4,11814.69,18022.8006,20935.21638,20151.99129
South America_Northern,trn_pass_road_d5,13710.46,20914.9042,24293.1554,23382.78387
South America_Northern,trn_pass_road_d6,16232.05,24761.711,28761.53542,27684.16385
South America_Northern,trn_pass_road_d7,19298.2,29439.575,34197.06589,32918.71696
South America_Northern,trn_pass_road_d8,22252.01,33946.555,39436.7809,37967.96893
South America_Northern,trn_pass_road_d9,29882.7,45588.904,52973.0731,51012.3404
South America_Northern,trn_shipping_intl,319287,277082,393463,625880
South America_Southern,trn_aviation_intl_d1,136.124,265.48,383.16,490.47
South America_Southern,trn_aviation_intl_d10,3799.05,7409.19,10693.5,13688.4
South America_Southern,trn_aviation_intl_d2,296.106,577.488,833.472,1066.9
South America_Southern,trn_aviation_intl_d3,363.621,709.162,1023.51,1310.17
South America_Southern,trn_aviation_intl_d4,496.821,968.938,1398.44,1790.1
South America_Southern,trn_aviation_intl_d5,620.937,1211,1747.8,2237.3
South America_Southern,trn_aviation_intl_d6,775.617,1512.67,2183.19,2794.63
South America_Southern,trn_aviation_intl_d7,966.709,1885.35,2721.07,3483.15
South America_Southern,trn_aviation_intl_d8,1282.32,2500.89,3609.46,4620.35
South America_Southern,trn_aviation_intl_d9,1795.94,3502.58,5055.17,6470.96
South America_Southern,trn_freight,280237.32,386317.32,548203.7,601587.5
South America_Southern,trn_pass_d1,10266.28722,14108.3275,16786.04515,19235.99599
South America_Southern,trn_pass_d10,58740.3926,94983.7975,137711.0585,174382.5094
South America_Southern,trn_pass_d2,13494.96683,19493.96292,24796.87333,29530.23441
South America_Southern,trn_pass_d3,14753.83944,21593.93675,27933.59925,33553.30361
South America_Southern,trn_pass_d4,17258.83159,25772.69527,34173.23616,41557.25426
South America_Southern,trn_pass_d5,19550.36018,29595.41601,39879.03962,48878.98
South America_Southern,trn_pass_d6,22313.6428,34205.32013,46766.3024,57716.4208
South America_Southern,trn_pass_d7,25512.33815,39542.01356,54758.3191,67965.9565
South America_Southern,trn_pass_d8,30566.98252,47975.4633,67382.4284,84164.7875
South America_Southern,trn_pass_d9,38186.704,60689.3985,86405.6025,108587.5482
South America_Southern,trn_pass_road_LDV_4W_d1,1383.204037,2312.64071,3453.966,4595.9363
South America_Southern,trn_pass_road_LDV_4W_d10,28721.44942,48020.893,71721.012,95434.3
South America_Southern,trn_pass_road_LDV_4W_d2,3106.703086,5194.2256,7757.647,10322.516
South America_Southern,trn_pass_road_LDV_4W_d3,3800.201714,6353.6481,9488.965,12626.123
South America_Southern,trn_pass_road_LDV_4W_d4,5178.03279,8657.1382,12928.561,17202.598
South America_Southern,trn_pass_road_LDV_4W_d5,6440.25183,10767.3384,16079.578,21395.06
South America_Southern,trn_pass_road_LDV_4W_d6,7987.0897,13353.3229,19940.774,26532.48
South America_Southern,trn_pass_road_LDV_4W_d7,9833.00269,16439.1729,24547.722,32661.612
South America_Southern,trn_pass_road_LDV_4W_d8,12760.33159,21332.9424,31854.308,42382.782
South America_Southern,trn_pass_road_LDV_4W_d9,17184.54639,28729.4533,42898.951,57078.09
South America_Southern,trn_pass_road_LDV_d1,1508.886,2518.594,3744.538,4974.138
South America_Southern,trn_pass_road_LDV_d10,31459.1,52506.99,78050.26,103672.51
South America_Southern,trn_pass_road_LDV_d2,3390.051,5658.528,8412.726,11175.141
South America_Southern,trn_pass_road_LDV_d3,4156.518,6937.525,10312.751,13698.31
South America_Southern,trn_pass_road_LDV_d4,5676.635,9474.161,14081.34,18702.97
South America_Southern,trn_pass_road_LDV_d5,7065.014,11791.06,17524.01,23275.1
South America_Southern,trn_pass_road_LDV_d6,8764.673,14627.47,21738.51,28872.25
South America_Southern,trn_pass_road_LDV_d7,10793.058,18012.3,26767.31,35550.58
South America_Southern,trn_pass_road_LDV_d8,13995.51,23356.96,34710.02,46099.72
South America_Southern,trn_pass_road_LDV_d9,18816.26,31403.2,46671.28,61987.99
South America_Southern,trn_pass_road_d1,2524.24664,4207.3446,6140.049,8024.544
South America_Southern,trn_pass_road_d10,49798.6657,83009.541,121318.2,158768.69
South America_Southern,trn_pass_road_d2,5685.38124,9476.1385,13828.03,18070.959
South America_Southern,trn_pass_road_d3,6913.306,11522.635,16816.7,21980.386
South America_Southern,trn_pass_road_d4,9357.41666,15596.0767,22765.247,29761.047
South America_Southern,trn_pass_road_d5,11594.43817,19324.487,28210.182,36882.699
South America_Southern,trn_pass_road_d6,14290.34472,23817.848,34775.085,45472.85
South America_Southern,trn_pass_road_d7,17405.75661,29010.517,42368.367,55416.7
South America_Southern,trn_pass_road_d8,22331.95746,37222.254,54377.91,71144.59
South America_Southern,trn_pass_road_d9,29763.1998,49610.312,72498.06,94875.54
South America_Southern,trn_shipping_intl,141276,394036,1052660,882662
South Asia,trn_aviation_intl_d1,151.359,427.453,374.377,489.743
South Asia,trn_aviation_intl_d10,2558.68,7225.96,6328.72,8278.94
South Asia,trn_aviation_intl_d2,241.047,680.74,596.213,779.939
South Asia,trn_aviation_intl_d3,307.811,869.288,761.349,995.963
South Asia,trn_aviation_intl_d4,378.296,1068.35,935.691,1224.03
South Asia,trn_aviation_intl_d5,445.238,1257.39,1101.27,1440.63
South Asia,trn_aviation_intl_d6,519.518,1467.17,1284.99,1680.97
South Asia,trn_aviation_intl_d7,608.557,1718.63,1505.23,1969.07
South Asia,trn_aviation_intl_d8,801.831,2264.45,1983.28,2594.43
South Asia,trn_aviation_intl_d9,1174.87,3317.96,2905.97,3801.46
South Asia,trn_freight,38327.315,108435.057,128112.6252,183806.4194
South Asia,trn_pass_d1,10533.69474,17342.98321,22919.52262,27229.87574
South Asia,trn_pass_d10,33636.3505,77957.8353,134338.0493,174632.4045
South Asia,trn_pass_d2,11759.62051,20552.0555,28756.03325,34978.88694
South Asia,trn_pass_d3,12591.2638,22730.41352,32727.88179,40247.73349
South Asia,trn_pass_d4,13452.5066,24986.432,36841.9222,45704.87149
South Asia,trn_pass_d5,14270.9104,27130.5615,40756.41236,50895.3452
South Asia,trn_pass_d6,15162.0208,29466.396,45029.9157,56557.7776
South Asia,trn_pass_d7,16199.8245,32188.5576,50027.1097,63171.6831
South Asia,trn_pass_d8,18144.6934,37294.2734,59431.6818,75604.2674
South Asia,trn_pass_d9,23033.8817,50118.5224,82995.8235,106784.9222
South Asia,trn_pass_road_LDV_4W_d1,385.1739,1003.37036,1796.3498,2410.1271
South Asia,trn_pass_road_LDV_4W_d10,4806.443,12520.7,22410.098,30060.247
South Asia,trn_pass_road_LDV_4W_d2,595.36,1550.9029,2776.606,3725.326
South Asia,trn_pass_road_LDV_4W_d3,750.792,1955.8033,3501.584,4698.119
South Asia,trn_pass_road_LDV_4W_d4,910.003,2370.5423,4244.192,5694.57
South Asia,trn_pass_road_LDV_4W_d5,1059.893,2760.9957,4943.23,6632.427
South Asia,trn_pass_road_LDV_4W_d6,1224.909,3190.8657,5712.705,7664.686
South Asia,trn_pass_road_LDV_4W_d7,1421.747,3703.6193,6630.399,8895.605
South Asia,trn_pass_road_LDV_4W_d8,1823.559,4750.3389,8503.931,11408.77
South Asia,trn_pass_road_LDV_4W_d9,2669.079,6952.9064,12444.999,16693.887
South Asia,trn_pass_road_LDV_d1,1180.683,3009.37681,4780.3183,6662.446
South Asia,trn_pass_road_LDV_d10,12619.01,32221.2811,51715.104,71821.532
South Asia,trn_pass_road_LDV_d2,1818.581,4635.43866,7364.917,10263.921
South Asia,trn_pass_road_LDV_d3,2249.613,5735.3105,9123.685,12709.923
South Asia,trn_pass_road_LDV_d4,2694.853,6871.3318,10939.19,15235.323
South Asia,trn_pass_road_LDV_d5,3114.63,7942.3601,12650.6,17615.927
South Asia,trn_pass_road_LDV_d6,3566.4,9095.317,14495.679,20180.897
South Asia,trn_pass_road_LDV_d7,4083.64,10416.0105,16615.202,23124.516
South Asia,trn_pass_road_LDV_d8,5044.78,12873.1761,20586.789,28627.573
South Asia,trn_pass_road_LDV_d9,7439.08,18981.1875,30337.338,42191.518
South Asia,trn_pass_road_d1,2215.2,5794.704,10576.01,14044.15
South Asia,trn_pass_road_d10,24924.5,65352.3,120653.9,159625.5
South Asia,trn_pass_road_d2,3421.45,8950.986,16344.66,21700.99
South Asia,trn_pass_road_d3,4238.86,11091.127,20268.03,26903.92
South Asia,trn_pass_road_d4,5085.47,13307.782,24332.12,32293.21
South Asia,trn_pass_road_d5,5890.09,15414.939,28199.48,37419.75
South Asia,trn_pass_road_d6,6766.15,17710.252,32421.62,43012.23
South Asia,trn_pass_road_d7,7786.29,20384.954,37358.49,49544.26
South Asia,trn_pass_road_d8,9696.01,25396.041,46644.31,61815.7
South Asia,trn_pass_road_d9,14508.61,38015.09,69942.9,92635.1
South Asia,trn_shipping_intl,141831,118888,279658,601070
South Korea,trn_aviation_intl_d1,133.507,223.015,269.835,358.205
South Korea,trn_aviation_intl_d10,932.132,1557.07,1883.96,2500.95
South Korea,trn_aviation_intl_d2,207.616,346.809,419.618,557.041
South Korea,trn_aviation_intl_d3,253.663,423.728,512.686,680.589
South Korea,trn_aviation_intl_d4,294.432,491.83,595.085,789.973
South Korea,trn_aviation_intl_d5,334.999,559.595,677.077,898.817
South Korea,trn_aviation_intl_d6,379.142,633.332,766.295,1017.25
South Korea,trn_aviation_intl_d7,431.159,720.223,871.427,1156.82
South Korea,trn_aviation_intl_d8,498.512,832.732,1007.56,1337.53
South Korea,trn_aviation_intl_d9,601.148,1004.18,1215,1612.91
South Korea,trn_freight,326331.61,411309.57,401982.81,387979.4
South Korea,trn_pass_d1,12227.9438,27735.2975,30904.8743,35217.1305
South Korea,trn_pass_d10,63262.512,152028.38,170118.62,194950.348
South Korea,trn_pass_d2,18091.1264,42020.975,46928.735,53595.57
South Korea,trn_pass_d3,21626.4316,50633.909,56589.177,64675.973
South Korea,trn_pass_d4,24685.9133,58086.68,64947.012,74262.918
South Korea,trn_pass_d5,27664.8252,65341.88,73080.025,83593.434
South Korea,trn_pass_d6,30833.007,73055.657,81722.35,93510.499
South Korea,trn_pass_d7,34467.025,81900.553,91625.095,104877.145
South Korea,trn_pass_d8,39010.194,92955.059,103994.107,119078.236
South Korea,trn_pass_d9,45562.967,108901.28,121831.841,139556.432
South Korea,trn_pass_road_LDV_4W_d1,3484.61,8466.97156,9198.81912,10717.52698
South Korea,trn_pass_road_LDV_4W_d10,20868.81,50707.43918,55090.3757,64185.805
South Korea,trn_pass_road_LDV_4W_d2,5372.54,13054.29066,14182.63973,16524.15874
South Korea,trn_pass_road_LDV_4W_d3,6510.84,15820.16645,17187.54019,20025.19443
South Korea,trn_pass_road_LDV_4W_d4,7503.54,18232.27892,19808.19969,23078.432
South Korea,trn_pass_road_LDV_4W_d5,8485.65,20618.64316,22400.82224,26099.10769
South Korea,trn_pass_road_LDV_4W_d6,9555.41,23217.9456,25224.8381,29389.3571
South Korea,trn_pass_road_LDV_4W_d7,10817.93,26285.71804,28557.6652,33272.4567
South Korea,trn_pass_road_LDV_4W_d8,12437.36,30220.5782,32832.6916,38253.3304
South Korea,trn_pass_road_LDV_4W_d9,14794.52,35948.11244,39055.1978,45503.1243
South Korea,trn_pass_road_LDV_d1,3672.225,8922.698,9693.623,11293.993
South Korea,trn_pass_road_LDV_d10,21946.86,53326.16,57933.59,67498.29
South Korea,trn_pass_road_LDV_d2,5668.368,13772.909,14962.823,17433.235
South Korea,trn_pass_road_LDV_d3,6872.174,16697.901,18140.557,21135.49
South Korea,trn_pass_road_LDV_d4,7921.257,19246.96,20909.86,24362.04
South Korea,trn_pass_road_LDV_d5,8957.594,21764.98,23645.47,27549.26
South Korea,trn_pass_road_LDV_d6,10083.92,24501.68,26618.66,31013.38
South Korea,trn_pass_road_LDV_d7,11409.71,27723.24,30118.5,35090.98
South Korea,trn_pass_road_LDV_d8,13106.316,31845.44,34596.85,40308.71
South Korea,trn_pass_road_LDV_d9,15572.676,37838.23,41107.51,47894.33
South Korea,trn_pass_road_d1,8877.1,22309.513,25268.63,28792.27
South Korea,trn_pass_road_d10,51449.7,129206.52,146217.7,166684
South Korea,trn_pass_road_d2,13762.6,34590.98,39183.96,44645.27
South Korea,trn_pass_road_d3,16707.08,41992.96,47570.38,54199.56
South Korea,trn_pass_road_d4,19255.16,48397.41,54825.39,62465.55
South Korea,trn_pass_road_d5,21736.7,54632.57,61885.7,70511.57
South Korea,trn_pass_road_d6,24377,61263.16,69389.16,79065.34
South Korea,trn_pass_road_d7,27407.3,68868.47,77989.53,88873.32
South Korea,trn_pass_road_d8,31198.4,78377.73,88735.51,101132.58
South Korea,trn_pass_road_d9,36670,92099.85,104238.86,118821.3
South Korea,trn_shipping_intl,621749,3919680,3392390,3207670
Southeast Asia,trn_aviation_intl_d1,1435.13,3129.98,3882.22,5157.29
Southeast Asia,trn_aviation_intl_d10,39834.1,86877.1,107756,143148
Southeast Asia,trn_aviation_intl_d2,2361.46,5150.28,6388.06,8486.14
Southeast Asia,trn_aviation_intl_d3,3108.4,6779.34,8408.63,11170.4
Southeast Asia,trn_aviation_intl_d4,3858.51,8415.32,10437.8,13866
Southeast Asia,trn_aviation_intl_d5,4782.62,10430.8,12937.6,17186.9
Southeast Asia,trn_aviation_intl_d6,6047.92,13190.4,16360.4,21733.8
Southeast Asia,trn_aviation_intl_d7,7833.63,17084.9,21191,28151
Southeast Asia,trn_aviation_intl_d8,11104.7,24219.1,30039.7,39905.9
Southeast Asia,trn_aviation_intl_d9,17014.9,37109.1,46027.6,61144.9
Southeast Asia,trn_freight,488487.417,983012.6,1165734.7,1428610.8
Southeast Asia,trn_pass_d1,39378.7664,69800.518,79867.452,96041.355
Southeast Asia,trn_pass_d10,366107.3,802182,953090.13,1204488.38
Southeast Asia,trn_pass_d2,52769.9053,99798.889,115551.01,141356.792
Southeast Asia,trn_pass_d3,63172.147,123103.316,143276.554,176569.94
Southeast Asia,trn_pass_d4,73430.104,146086.244,170628.781,211304.63
Southeast Asia,trn_pass_d5,84837.535,171650.396,201068.18,249968.92
Southeast Asia,trn_pass_d6,100443.373,206625.831,242739.3,302880.86
Southeast Asia,trn_pass_d7,120045.565,250570.88,295145.84,369421.34
Southeast Asia,trn_pass_d8,163153.346,347190.1,410340.42,515592.07
Southeast Asia,trn_pass_d9,218644.343,471609.87,558829.21,704058.9
Southeast Asia,trn_pass_road_LDV_4W_d1,3498.364991,7747.98515,8982.902,11569.687
Southeast Asia,trn_pass_road_LDV_4W_d10,65389.31385,144819.061,167870.03,216171.94
Southeast Asia,trn_pass_road_LDV_4W_d2,5850.190052,12956.7135,15022.164,19348.175
Southeast Asia,trn_pass_road_LDV_4W_d3,7725.63676,17110.405,19838.418,25551.473
Southeast Asia,trn_pass_road_LDV_4W_d4,9581.93177,21221.7506,24605.458,31691.121
Southeast Asia,trn_pass_road_LDV_4W_d5,11787.18779,26106.1344,30269.614,38985.904
Southeast Asia,trn_pass_road_LDV_4W_d6,14742.4905,32651.6703,37859.088,48759.536
Southeast Asia,trn_pass_road_LDV_4W_d7,18628.20593,41257.9055,47838.171,61609.325
Southeast Asia,trn_pass_road_LDV_4W_d8,26390.93617,58450.5936,67767.137,87269.24
Southeast Asia,trn_pass_road_LDV_4W_d9,37372.13253,82771.9768,95962.39,123572.45
Southeast Asia,trn_pass_road_LDV_d1,10495.64268,23090.62414,25871.186,33511.779
Southeast Asia,trn_pass_road_LDV_d10,173902.1169,382751.052,429771.38,556447.11
Southeast Asia,trn_pass_road_LDV_d2,17355.47661,38184.0132,42790.933,55426.627
Southeast Asia,trn_pass_road_LDV_d3,22698.74272,49941.3972,55976.879,72504.228
Southeast Asia,trn_pass_road_LDV_d4,27947.06825,61490.1875,68930.723,89280.534
Southeast Asia,trn_pass_road_LDV_d5,33818.16585,74412.5161,83442.544,108070.76
Southeast Asia,trn_pass_road_LDV_d6,41730.80317,91827.8402,102996.814,133389.75
Southeast Asia,trn_pass_road_LDV_d7,51621.14837,113600.158,127468.188,165068.643
Southeast Asia,trn_pass_road_LDV_d8,72921.35029,160476.0817,180070.624,233179.19
Southeast Asia,trn_pass_road_LDV_d9,100503.0753,221196.9893,248331.929,321537.88
Southeast Asia,trn_pass_road_d1,19883.11894,44191.177,52057.53,66310.71
Southeast Asia,trn_pass_road_d10,336115.346,747362.91,882262.7,1123202
Southeast Asia,trn_pass_road_d2,32858.22675,73030.04,86035.5,109591.48
Southeast Asia,trn_pass_road_d3,42933.63696,95423.903,112421.47,143202.33
Southeast Asia,trn_pass_road_d4,52868.54036,117506.869,138448.5,176353.3
Southeast Asia,trn_pass_road_d5,63905.41569,142040.707,167370.31,213192.5
Southeast Asia,trn_pass_road_d6,79009.29499,175619.851,206984.6,263637.1
Southeast Asia,trn_pass_road_d7,97966.65584,217772.09,256748.5,326995.2
Southeast Asia,trn_pass_road_d8,139731.1272,310646.23,366435.3,466604.4
Southeast Asia,trn_pass_road_d9,193406.8436,430019.32,507485.1,646134.4
Southeast Asia,trn_shipping_intl,5232440,1.27E+07,2.19E+07,2.33E+07
Spain,trn_aviation_intl_d1,758.357,1638.67,1701.14,1823.38
Spain,trn_aviation_intl_d10,6357.39,13737.1,14260.9,15285.6
Spain,trn_aviation_intl_d2,1205.17,2604.14,2703.43,2897.68
Spain,trn_aviation_intl_d3,1445.14,3122.68,3241.73,3474.66
Spain,trn_aviation_intl_d4,1741.04,3762.07,3905.51,4186.13
Spain,trn_aviation_intl_d5,2036.23,4399.91,4567.67,4895.87
Spain,trn_aviation_intl_d6,2358.58,5096.45,5290.76,5670.92
Spain,trn_aviation_intl_d7,2731.84,5903.01,6128.07,6568.39
Spain,trn_aviation_intl_d8,3217.13,6951.61,7216.65,7735.19
Spain,trn_aviation_intl_d9,3936.2,8505.39,8829.67,9464.11
Spain,trn_freight,454033.99,631365.95,536348.58,417652.3
Spain,trn_pass_d1,16166.8804,27850.1188,26829.9505,24955.9467
Spain,trn_pass_d10,113000.48,201855.764,193083.838,178645.715
Spain,trn_pass_d2,25023.043,43765.597,42037.1647,39010.4977
Spain,trn_pass_d3,29253.8431,51369.284,49298.3148,45730.3647
Spain,trn_pass_d4,34873.585,61468.576,58946.4045,54650.501
Spain,trn_pass_d5,40243.652,71119.723,68164.937,63177.913
Spain,trn_pass_d6,45979.045,81427.316,78011.13,72285.735
Spain,trn_pass_d7,52260.831,92717.424,88795.644,82264.958
Spain,trn_pass_d8,61168.82,108724.208,104093.823,96401.111
Spain,trn_pass_d9,72565.752,129206.434,123664.699,114502.242
Spain,trn_pass_road_LDV_4W_d1,11005.57,19793.37305,19163.86564,17482.83119
Spain,trn_pass_road_LDV_4W_d10,85247.08,153315.5139,148440.7169,135420.7227
Spain,trn_pass_road_LDV_4W_d2,17751.79,31926.27558,30910.87589,28199.48196
Spain,trn_pass_road_LDV_4W_d3,20960.54,37697.12152,36498.25643,33296.80461
Spain,trn_pass_road_LDV_4W_d4,25234.07,45382.98254,43939.75316,40085.49712
Spain,trn_pass_road_LDV_4W_d5,29318.09,52728.16737,51051.26292,46573.34319
Spain,trn_pass_road_LDV_4W_d6,33690.99,60592.74178,58665.88894,53520.10019
Spain,trn_pass_road_LDV_4W_d7,38498.55,69238.98063,67037.25456,61157.29888
Spain,trn_pass_road_LDV_4W_d8,45367.97,81593.59751,78999.00674,72069.98822
Spain,trn_pass_road_LDV_4W_d9,54167.89,97419.98831,94322.30423,86049.41068
Spain,trn_pass_road_LDV_d1,11229.307,20195.624,19553.781,17839.009
Spain,trn_pass_road_LDV_d10,86923.17,156330.13,151362.66,138089.65
Spain,trn_pass_road_LDV_d2,18110.21,32570.88,31535.705,28770.197
Spain,trn_pass_road_LDV_d3,21389.967,38469.571,37246.976,33980.641
Spain,trn_pass_road_LDV_d4,25751.237,46313.221,44841.383,40909.098
Spain,trn_pass_road_LDV_d5,29921.75,53813.83,52103.62,47534.594
Spain,trn_pass_road_LDV_d6,34385.739,61842.25,59877.02,54626.34
Spain,trn_pass_road_LDV_d7,39293.089,70667.92,68422.38,62422.43
Spain,trn_pass_road_LDV_d8,46289.837,83251.47,80606.11,73537.84
Spain,trn_pass_road_LDV_d9,55259.73,99383.78,96225.93,87788.08
Spain,trn_pass_road_d1,12934.12,23307.0976,22537.376,20535.809
Spain,trn_pass_road_d10,100126.9,180427.772,174469.77,158975.85
Spain,trn_pass_road_d2,20918.1,37695.4922,36449.76,33211.958
Spain,trn_pass_road_d3,24698.32,44507.389,43036.827,39214.047
Spain,trn_pass_road_d4,29752.28,53615.242,51843.45,47238.167
Spain,trn_pass_road_d5,34565.86,62289.495,60231.087,54880.93
Spain,trn_pass_road_d6,39708.35,71556.191,69191.911,63045.928
Spain,trn_pass_road_d7,45331.02,81687.578,78989.266,71973.755
Spain,trn_pass_road_d8,53376.44,96185.086,93008.317,84747.961
Spain,trn_pass_road_d9,63611.87,114626.86,110842.749,101000.01
Spain,trn_shipping_intl,1442910,3120800,3335090,2979540
Sweden,trn_aviation_intl_d1,235.074,263.956,268.541,295.156
Sweden,trn_aviation_intl_d10,1970.65,2212.77,2251.21,2474.32
Sweden,trn_aviation_intl_d2,373.575,419.475,426.762,469.056
Sweden,trn_aviation_intl_d3,447.961,503,511.738,562.454
Sweden,trn_aviation_intl_d4,539.685,605.994,616.521,677.622
Sweden,trn_aviation_intl_d5,631.186,708.737,721.049,792.509
Sweden,trn_aviation_intl_d6,731.107,820.935,835.196,917.97
Sweden,trn_aviation_intl_d7,846.81,950.855,967.373,1063.25
Sweden,trn_aviation_intl_d8,997.237,1119.76,1139.22,1252.12
Sweden,trn_aviation_intl_d9,1220.13,1370.05,1393.85,1531.98
Sweden,trn_freight,108643.53,118326.11,118351.93,117211.73
Sweden,trn_pass_d1,5556.8876,6198.1619,6383.3124,6658.1258
Sweden,trn_pass_d10,40333.2757,45144.383,46476.866,48480.24
Sweden,trn_pass_d2,8735.929,9758.9562,10051.5022,10487.1867
Sweden,trn_pass_d3,10259.0081,11465.4471,11805.5517,12319.5483
Sweden,trn_pass_d4,12277.962,13727.0582,14133.941,14750.7813
Sweden,trn_pass_d5,14209.1325,15890.48,16359.4223,17074.515
Sweden,trn_pass_d6,16271.2364,18200.479,18735.491,19554.86
Sweden,trn_pass_d7,18530.7207,20731.151,21337.233,22269.446
Sweden,trn_pass_d8,21726.3627,24309.074,25022.778,26110.618
Sweden,trn_pass_d9,25821.2487,28893.907,29738.554,31025.292
Sweden,trn_pass_road_LDV_4W_d1,3770.415,4161.74265,4369.678352,4340.732003
Sweden,trn_pass_road_LDV_4W_d10,29204.95,32236.17747,33846.97287,33623.03238
Sweden,trn_pass_road_LDV_4W_d2,6081.608,6712.812539,7048.210464,7001.520419
Sweden,trn_pass_road_LDV_4W_d3,7180.905,7926.208473,8322.237937,8267.111203
Sweden,trn_pass_road_LDV_4W_d4,8644.982,9542.229558,10019.01834,9952.64478
Sweden,trn_pass_road_LDV_4W_d5,10044.14,11086.62856,11640.57712,11563.49664
Sweden,trn_pass_road_LDV_4W_d6,11542.27,12740.22388,13376.82854,13288.25688
Sweden,trn_pass_road_LDV_4W_d7,13189.28,14558.17874,15285.68411,15184.44518
Sweden,trn_pass_road_LDV_4W_d8,15542.76,17155.85851,18013.10051,17893.88811
Sweden,trn_pass_road_LDV_4W_d9,18557.45,20483.56047,21507.08805,21364.82071
Sweden,trn_pass_road_LDV_d1,3847.0605,4246.3306,4458.5909,4429.1462
Sweden,trn_pass_road_LDV_d10,29779.175,32869.836,34513.103,34285.321
Sweden,trn_pass_road_LDV_d2,6204.399,6848.346,7190.668,7143.159
Sweden,trn_pass_road_LDV_d3,7328.042,8088.595,8492.929,8436.84
Sweden,trn_pass_road_LDV_d4,8822.182,9737.813,10224.572,10157.065
Sweden,trn_pass_road_LDV_d5,10250.906,11314.859,11880.517,11802.055
